1,-0.2473216950893402,-0.6767387390136719,0.6934382915496826,0.17763489484786987,-0.7352102994918823,-0.6541495323181152,0.9525113105773926,-0.03860653191804886,0.30204588174819946
2,-0.3691125214099884,-0.6062595844268799,-0.704418420791626,0.5996868014335632,-0.7344082593917847,0.31783685088157654,-0.7100223302841187,-0.3051128387451172,0.6346451640129089
3,0.31837010383605957,0.42941221594810486,0.8451305627822876,0.23631687462329865,-0.8993249535560608,0.3679252862930298,0.918038547039032,0.08258220553398132,-0.38779550790786743
4,-0.47451746463775635,0.6054675579071045,0.6389383673667908,0.618507444858551,-0.2871355712413788,0.7314381003379822,0.626323938369751,0.7422682642936707,-0.23823535442352295
5,0.20012500882148743,-0.19292932748794556,0.9605874419212341,-0.4636833071708679,-0.8823264241218567,-0.0806090235710144,0.8631035685539246,-0.4292764961719513,-0.26603370904922485
6,0.10505081713199615,-0.2830062210559845,-0.9533476829528809,-0.023857295513153076,-0.9590933322906494,0.2820829749107361,-0.9941806197166443,-0.006888748146593571,-0.10750529915094376
7,-0.960156261920929,0.2767903804779053,0.03856285288929939,-0.08098350465297699,-0.14350607991218567,-0.9863303899765015,-0.2674727439880371,-0.9501542448997498,0.1602037101984024
8,0.029535340145230293,-0.5605973601341248,-0.827561616897583,0.31565916538238525,0.7907864451408386,-0.5244197845458984,0.9484128355979919,-0.24573847651481628,0.20031383633613586
9,0.5903869271278381,0.09569332748651505,0.8014274835586548,-0.17804890871047974,-0.9530441761016846,0.24496003985404968,0.7872368693351746,-0.2873145043849945,-0.5456267595291138
10,0.8120388388633728,-0.43825170397758484,-0.38539379835128784,-0.5822241306304932,-0.6537270545959473,-0.4833797812461853,-0.0401003472507,0.6169087290763855,-0.7860124707221985
11,-0.09795855730772018,-0.9937066435813904,-0.05432572960853577,0.6044496297836304,-0.016042523086071014,-0.7964817881584167,0.7905977368354797,-0.11085937172174454,0.6022171378135681
12,0.4681987762451172,0.881924569606781,-0.05476239696145058,-0.09708825498819351,0.11294413357973099,0.9888465404510498,0.8782731890678406,-0.4576599597930908,0.13850481808185577
13,0.0160567294806242,0.38560375571250916,-0.9225247502326965,0.14633557200431824,0.9118025898933411,0.38366904854774475,0.989104688167572,-0.14115865528583527,-0.041786979883909225
14,0.17097611725330353,-0.9199121594429016,0.3528864085674286,-0.7152012586593628,-0.36222293972969055,-0.5977304577827454,0.6776831150054932,-0.150187149643898,-0.7198537588119507
15,-0.49402129650115967,0.3299012780189514,0.8044303059577942,-0.8259662389755249,-0.4670099914073944,-0.3157236874103546,0.27151936292648315,-0.8204064965248108,0.5032001733779907
16,0.2375241070985794,-0.8389764428138733,-0.48959246277809143,0.07044942677021027,-0.4878109395503998,0.8701019287109375,-0.9688236117362976,-0.24116168916225433,-0.056761451065540314
17,0.36440882086753845,0.48611676692962646,-0.7942900657653809,0.9230634570121765,-0.30132874846458435,0.23907072842121124,-0.12312613427639008,-0.8202996253967285,-0.5585234761238098
18,-0.5946560502052307,-0.8032845854759216,-0.03343665227293968,0.4537178575992584,-0.30096420645713806,-0.8387852311134338,0.6637200117111206,-0.513959527015686,0.543434739112854
19,0.12021812051534653,-0.9909615516662598,-0.05952157825231552,-0.7874071598052979,-0.05866631865501404,-0.613635241985321,0.6045970320701599,0.12063778936862946,-0.7873429656028748
20,0.7758612036705017,0.2344963103532791,0.5857054591178894,0.47202906012535095,0.4002075791358948,-0.7855077981948853,-0.41860243678092957,0.8859149813652039,0.19981645047664642
21,0.20260800421237946,0.7789918780326843,0.59339839220047,0.7773519158363342,-0.4964648485183716,0.38632452487945557,0.5955451130867004,0.3830069303512573,-0.706138551235199
22,-0.6892684102058411,0.030214186757802963,-0.7238758206367493,0.28359857201576233,-0.9081525802612305,-0.30794596672058105,-0.6666940450668335,-0.4175475537776947,0.6173921823501587
23,0.49515318870544434,-0.8677759170532227,0.04228753596544266,0.17857515811920166,0.054019708186388016,-0.9824422597885132,0.8502553701400757,0.49401092529296875,0.18171125650405884
24,-0.1633361428976059,0.8161143660545349,0.5543272495269775,0.7872461676597595,-0.23082776367664337,0.5718058943748474,0.5946131348609924,0.5297885537147522,-0.604780375957489
25,0.9553912878036499,0.2009822279214859,0.2164108157157898,-0.2642192244529724,0.9090473055839539,0.3222130537033081,-0.13196855783462524,-0.36501944065093994,0.9215992093086243
26,0.4837029278278351,0.8730605840682983,-0.06161724030971527,0.6839823722839355,-0.42099422216415405,-0.5957616567611694,-0.5460765361785889,0.24602653086185455,-0.800794243812561
27,-0.5741494297981262,0.33653518557548523,-0.7463889718055725,-0.32244330644607544,-0.9308885335922241,-0.17168812453746796,-0.7525840401649475,0.1420934945344925,0.6429826617240906
28,0.9755426645278931,-0.150250643491745,-0.1604408472776413,-0.14578300714492798,-0.9885344505310059,0.03933154046535492,-0.16451090574264526,-0.014980045147240162,-0.9862614870071411
29,0.22618480026721954,-0.6565335988998413,-0.7195860147476196,-0.20568013191223145,-0.7542645335197449,0.6235228180885315,-0.952121913433075,0.006973169278353453,-0.3056390881538391
30,-0.10829321295022964,-0.742279052734375,0.6612823605537415,0.7466827034950256,0.37842029333114624,0.5470494031906128,-0.6563059687614441,0.5530098080635071,0.5132665634155273
31,-0.9248755574226379,0.13107669353485107,-0.3569650650024414,-0.03670066222548485,-0.9651010036468506,-0.25929343700408936,-0.3784946799278259,-0.22671332955360413,0.8974089622497559
32,-0.5548143982887268,-0.7384759187698364,0.38318970799446106,-0.7062693238258362,0.6614910364151001,0.2522166669368744,-0.43973249197006226,-0.1307017058134079,-0.8885676264762878
33,-0.040697239339351654,0.5297870635986328,-0.8471536636352539,0.15449681878089905,0.8409957885742188,0.518514096736908,0.9871547222137451,-0.1097804605960846,-0.11607662588357925
34,0.43164077401161194,-0.4783764183521271,-0.7647497653961182,0.13582593202590942,0.8725970983505249,-0.4691754877567291,0.8917609453201294,0.09864241629838943,0.44162440299987793
35,0.320777952671051,-0.7668771147727966,-0.5558786392211914,-0.8314542174339294,0.053094252943992615,-0.5530505180358887,0.45363572239875793,0.6395940184593201,-0.6205917596817017
36,0.13216814398765564,-0.1430308073759079,0.9808536171913147,0.03578765690326691,-0.9882007837295532,-0.14892451465129852,0.9905810356140137,0.05478552728891373,-0.12548992037773132
37,-0.40185001492500305,0.9131224155426025,0.06873118132352829,-0.9156656861305237,-0.39999920129776,-0.039458565413951874,-0.008538082242012024,-0.07879120856523514,0.9968546032905579
38,0.11775878071784973,-0.21301183104515076,-0.9699272513389587,-0.10894887894392014,0.9680556654930115,-0.22582827508449554,0.9870476126670837,0.13226574659347534,0.09078965336084366
39,0.06803278625011444,-0.9875910878181458,-0.1415463536977768,0.5484042167663574,-0.0815012976527214,0.8322321772575378,-0.8334412574768066,-0.1342436820268631,0.5360543727874756
40,-0.612287700176239,0.7692164778709412,0.18278327584266663,-0.0804581344127655,0.16936437785625458,-0.9822638034820557,-0.7865304946899414,-0.6161344647407532,-0.04181000590324402
41,0.1273127645254135,-0.6315250992774963,-0.7648317217826843,-0.012936591170728207,0.7699836492538452,-0.6379324793815613,0.9917782545089722,0.09111126512289047,0.08985896408557892
42,0.9303391575813293,-0.1429869532585144,0.3376741409301758,-0.2328142523765564,0.48113107681274414,0.8451688885688782,-0.2833136320114136,-0.8649089932441711,0.41432568430900574
43,0.5581687092781067,0.6118359565734863,0.5604502558708191,0.24304351210594177,0.5252724289894104,-0.8154868483543396,-0.7933331727981567,0.591392993927002,0.14448785781860352
44,0.04898571968078613,0.4065150320529938,-0.912329912185669,0.18642200529575348,0.8936538696289062,0.4082029163837433,0.9812477827072144,-0.19007448852062225,-0.03200707212090492
45,0.320689857006073,-0.9309947490692139,-0.174375519156456,0.5176408886909485,0.018088389188051224,0.8554067611694336,-0.7932249903678894,-0.36458417773246765,0.487721711397171
46,-0.7489208579063416,0.49156665802001953,-0.44438689947128296,-0.46339303255081177,0.0908801257610321,0.8814803957939148,0.4736923277378082,0.8660848736763,0.15972653031349182
47,0.8299412727355957,0.18393030762672424,0.5266565680503845,-0.02128303423523903,0.953834056854248,-0.2995791435241699,-0.5574446320533752,0.23742422461509705,0.7955408096313477
48,0.4017956852912903,-0.8624600768089294,-0.307770699262619,-0.1697050780057907,0.2601414918899536,-0.9505401849746704,0.8998668789863586,0.4341531991958618,-0.04184012487530708
49,-0.2805391550064087,-0.5336441397666931,0.7978231310844421,0.3310144543647766,-0.8339990377426147,-0.4414464831352234,0.9009590744972229,0.14024795591831207,0.4106132984161377
50,-0.006319678388535976,-0.5898898839950562,0.8074589371681213,-0.004833065439015627,-0.807447612285614,-0.5899194478988647,0.9999683499336243,-0.007630602922290564,0.002251832978799939
51,0.27422964572906494,0.9581310749053955,-0.0823586955666542,0.6368851661682129,-0.24511605501174927,-0.7309551239013672,-0.7205382585525513,0.14799652993679047,-0.6774375438690186
52,-0.9107621908187866,-0.17763632535934448,0.3727701008319855,0.3884713649749756,-0.6746694445610046,0.6276233792304993,0.140007883310318,0.7164261937141418,0.6834700703620911
53,0.5008816123008728,-0.6981898546218872,-0.5115159153938293,-0.8380085229873657,-0.5390185713768005,-0.08485709875822067,-0.21647021174430847,0.47115805745124817,-0.8550735116004944
54,-0.4267343580722809,-0.5819784998893738,0.692241907119751,0.19732666015625,-0.80690997838974,-0.5567391514778137,0.8825870752334595,-0.1009819507598877,0.45917609333992004
55,0.7257883548736572,0.05756509676575661,0.6855052709579468,0.5808871984481812,-0.5850979089736938,-0.5658891201019287,0.36851224303245544,0.8089169859886169,-0.45809608697891235
56,-0.6945968866348267,-0.6634371280670166,0.27818402647972107,-0.6638163328170776,0.7401140332221985,0.10760632902383804,-0.2772779166698456,-0.10992007702589035,-0.954481303691864
57,-0.5430302619934082,0.8392103314399719,0.02905444987118244,-0.17524072527885437,-0.14709636569023132,0.9734748601913452,0.8212239742279053,0.5235347747802734,0.22694160044193268
58,-0.7852205634117126,-0.35925909876823425,0.5043427348136902,0.19898390769958496,-0.9176835417747498,-0.3438929617404938,0.5863736867904663,-0.16967572271823883,0.792070746421814
59,0.7604209780693054,-0.5577338933944702,-0.33270540833473206,-0.22037963569164276,0.2602957785129547,-0.9400419592857361,0.6108950972557068,0.7881491184234619,0.0750211700797081
60,0.5340675711631775,-0.5691041350364685,0.6252138018608093,0.5689932107925415,-0.3050142228603363,-0.7636838555335999,0.6253147721290588,0.7636011838912964,0.16091817617416382
61,-0.599355936050415,-0.6475268602371216,0.4706180691719055,-0.06054228916764259,0.6229028701782227,0.7799530029296875,-0.7981898784637451,0.4389771819114685,-0.41254329681396484
62,-0.3120546340942383,0.22397133708000183,0.9232869148254395,-0.1445682942867279,0.9493042230606079,-0.27914413809776306,-0.9390004873275757,-0.22058624029159546,-0.26385563611984253
63,0.42569953203201294,0.17291359603405,-0.8881896138191223,0.5157747268676758,0.7601331472396851,0.3951885998249054,0.7434758543968201,-0.6263373494148254,0.23440386354923248
64,-0.1744525134563446,-0.160268172621727,0.9715350866317749,0.6981611251831055,-0.7159037590026855,0.007266210857778788,0.6943610906600952,0.6795556545257568,0.2367842197418213
65,-0.4562839865684509,-0.2937244474887848,0.8399588465690613,0.02046859636902809,0.9402355551719666,0.33990907669067383,-0.8895987868309021,0.17228785157203674,-0.4230022728443146
66,0.11888115853071213,0.873238205909729,-0.47256988286972046,-0.041831787675619125,0.47992733120918274,0.8763103485107422,0.9920269250869751,-0.08440835028886795,0.09358343482017517
67,0.411440908908844,0.12153935432434082,0.9032964706420898,-0.27251458168029785,0.9621369242668152,-0.00532920565456152,-0.8697425723075867,-0.24396879971027374,0.4289837181568146
68,0.3351201117038727,0.24253664910793304,0.910423219203949,0.428438276052475,0.8213842511177063,-0.37652164697647095,-0.8391276001930237,0.5162401795387268,0.1713503897190094
69,-0.5844770669937134,-0.0010996441124007106,-0.8114094734191895,-0.0639934167265892,-0.9968217611312866,0.04744686186313629,-0.8088828325271606,0.07965646684169769,0.5825490951538086
70,-0.6486768126487732,-0.5863302946090698,0.48521655797958374,0.7044796347618103,-0.7038258910179138,0.09131012111902237,0.28797009587287903,0.4010559618473053,0.8696133494377136
71,0.18515612185001373,-0.5230966210365295,0.8319177031517029,-0.7710133790969849,-0.6022154688835144,-0.20706261694431305,0.6093074679374695,-0.6030807495117188,-0.5148183703422546
72,0.2819368243217468,-0.9565262794494629,-0.07462655752897263,0.35717546939849854,0.032449714839458466,0.9334734678268433,-0.8904702663421631,-0.2898353040218353,0.35079649090766907
73,0.6517067551612854,-0.7488464713096619,-0.12044598907232285,-0.7505370378494263,-0.6137973666191101,-0.24484053254127502,0.10941854119300842,0.2499634176492691,-0.9620529413223267
74,0.26105132699012756,-0.7265233397483826,0.6356225609779358,-0.03129133582115173,-0.6644772291183472,-0.746653139591217,0.9648176431655884,0.1750253140926361,-0.1961965411901474
75,0.16908563673496246,0.9781830310821533,0.1206979975104332,-0.12759831547737122,0.14315614104270935,-0.9814402461051941,-0.9773068428039551,0.150546595454216,0.14902016520500183
76,-0.15302671492099762,-0.9861038327217102,0.06466887146234512,-0.04295932501554489,-0.058739736676216125,-0.9973485469818115,0.9872878789901733,-0.15539909899234772,-0.03337360545992851
77,-0.3578454256057739,0.6808107495307922,-0.6390957832336426,0.22148706018924713,0.7267699241638184,0.6501914858818054,0.9071329236030579,0.09111659973859787,-0.4108620584011078
78,0.09326963126659393,0.9955219030380249,-0.015391802415251732,-0.37749534845352173,0.0496637225151062,0.9246787428855896,0.9213023781776428,-0.08043411374092102,0.3804370164871216
79,-0.8377763628959656,0.09888844192028046,-0.5369840264320374,-0.48132118582725525,0.33058837056159973,0.8118135333061218,0.2577996551990509,0.9385799765586853,-0.22936202585697174
80,-0.3386262059211731,-0.6432650685310364,-0.6866893768310547,-0.13913798332214355,-0.687548816204071,0.7126830816268921,-0.9305766820907593,0.3368777632713318,0.14331945776939392
81,0.38134440779685974,0.45904555916786194,0.8024048805236816,-0.4173146188259125,-0.6890360713005066,0.5925182104110718,0.8248787522315979,-0.5608087778091431,-0.07119361311197281
